0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0.000651855,0.0,0.014472535,0.0,0.001856884,0.802592218,0.266377449,0.0,0.0,0.282577485,0.0,0.266159236,0.114335693,0.003649635,0.0,0.00425614,0.007411618,0.519562364,0.0,0.116019137,0.0,0.0,0.079033822,0.742573857,0.057473969,0.515020072,0.048301872,8.46e-05,0.044038642,0.0,0.532216311,0.138096869,0.025191786,0.000420893,0.18032077,0.02535939,0.203506097,0.088491961,0.0,0.173635155,0.002361969,0.0,0.0,0.002189173,0.008555479,0.322023809,0.503095865,0.052154109,0.18432346,0.0,0.0,0.0,0.195463791,0.0,0.054604046,0.095808886,0.0,0.0,0.071626537,0.009001947,0.152822122,0.0,0.384554714,0.18614085,0.003927777,0.0,0.068307839,0.0,0.0,0.0,0.0,0.0,0.1871479,0.009316827,0.480590612,0.198151901,0.195883781,0.069139816,0.0,0.026712349,0.010030676,0.0,0.167572796,0.014820553,0.042137016,0.088353612,0.001928478,0.094347529,0.021191878,0.292978197,0.000859433,0.026913758,0.0,0.101588167,0.037349362,0.001883369,0.012141441,0.047926228,0.0,0.025410034,0.374272972,0.000861784,0.325689912,0.0,0.462696433,0.0,0.0,0.511225879,0.177878663,0.0,0.064522132,0.0,0.096125774,0.180745676,0.384495616,0.0,0.0,0.098964676,0.026590021,0.120277904,0.0,0.267042339,0.0,0.006293727,0.226063266,0.00853441,0.03375883,0.369220465,0.283073127,0.146366462,0.033639606,0.0,0.0,0.049349595,0.23944144,0.123395607,0.141352966,0.011350449,0.296147883,0,0.068449244,0.517466307,0.024698593,0.0,0.027491516,0.675613642,0.172507361,0.001263805,0.606800437,0.0,0.000118987,0.166946709,0,0.014715498,0.251794457,0.009111328,0.0,0.000661166,0.065417975,0.53067106,0.101667412,0.005891584,0.0,0.0,0.008647386,0.128735408,0.061419897,0.019253869,0.018911015,0.390747577,0.067108117,0.106827028,0.027533578,0.0,0.176241919,0.022615543,0.0,0.70915854,0.0,0.055977508,0.013950278,0.042853016,0.055240482,0.0,0.221366122,0.042053755,0.0,0.125379249,0.107442208,0.300741434,0.027658889,0.054656044,0.008098645,0.108623989,0.100429825,0.079325065,0.0,0.283904135,0.088942073,0.169283092,0.286027044,0.40204379,0.0,0.009266241,0.116661452,0.012268229,0.0,0.398230046,0.003518763,0.035187736,0.057812046,0.0,0.041061129,0.002268616,0.516565204,0.0,0.0,0.0,0.692896724,0.0,0.0,0.165065914,0.023577802,0.28753534,0.010127442,0.0,0.0,0.481023937,0.0611495,0.303943545,0.018660109,0.146931887,0.073596388,0.000356117,0.109842762,0.105844267,0.0,0.817444444,0.035889227,0.014010684,0.0,0.394790858,0.066855803,0.771571755,0.472233593,0.229713172,0.0,0.011265127,0.65785718,0.433911681,0.0,0.153615877,0.096979111,0.0,0.506539524,0.0,0.052209269,0.295594215,0.128148779,0.0,0.18833597,0.300916106,0.224482685,0.024578758,0.012288895,0.166460663,0.145730555,0.069405451,0.0,0.00341547,0.738759756,0.0,0.204663128,0.393739522,0.114830397,0,0.74483794,0.272077382,0.429892302,0,0.08613544,0.103198923,0.112060636,0.111420318,0.0,0.15944308,0.397447646,0.032819219,0.006763317,0.0,0.01111858,0.235198349,0.571675658,0.0,0.172580689,0.30473581,0.00029055,0.053101651,0.103029318,0.041807093
0.0,0.0,0.005695231,0.0,0.0,0.839023054,0.297307193,0.015359065,0.0,0.377102435,0.0,0.149519727,0.075791083,0.0,0.0,0.0,0.0,0.544455051,0.0,0.177707672,0.0,0.010295413,0.05090788,0.880853355,0.058730751,0.584266305,0.023817187,0.0,0.004249315,0.0,0.620983601,0.043275625,0.0,0.0,0.168321058,0.011301197,0.326693386,0.028120635,0.0,0.284394324,0.0,0.0,0.0,0.0,0.015085508,0.449283689,0.48924619,0.032665651,0.215457752,0.0,0.005857363,0.0,0.234101921,0.008101082,0.049959164,0.049543705,0.0,0.0,0.16107972,0.0,0.107909873,0.033483516,0.473072857,0.180131584,0.070620678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219469547,0.019894427,0.490524292,0.271045923,0.276106715,0.042702343,0.0,0.0,0.018321989,0.0,0.223069862,0.001912795,0.007177378,0.074836083,0.0,0.045864936,0.017331222,0.303930879,0.0,0.001002912,0.0,8.7e-05,0.101657689,0.0,0.088861279,0.033407182,0.0,0.0,0.367497027,0.003931924,0.345187634,0.00301581,0.405018389,0.0,0.000643282,0.718864858,0.266026497,0.0,0.025952166,0.001411357,0.084957533,0.249041945,0.375219166,0.0,0.0,0.010066618,0.0,0.117876939,0.0,0.310521573,0.026507938,0.010808858,0.347267956,0.001522405,0.0,0.41971752,0.274798036,0.125035807,0.077756502,0.0,0.034604453,0.053991016,0.215774536,0.090172507,0.029932579,0.021316117,0.290447146,0,0.016737752,0.621212304,0.028506562,0.0,0.052910138,0.71174854,0.10645666,0.0,0.550487936,0.0,0.0,0.153637871,0,0.006804612,0.055959601,0.009091525,0.0,0.0,0.096963659,0.483787626,0.058551837,0.0,0.0,0.0,0.009450765,0.081713855,0.016145071,0.007848346,0.042857647,0.39122048,0.261865437,0.059227731,0.0,0.002030037,0.258779436,0.003479474,0.0,0.6320979,0.0,0.041252032,0.001513863,0.021028971,0.058314111,0.0,0.184082374,0.050980475,0.0,0.15884459,0.062617183,0.354973614,0.111784831,0.086989574,0.068856113,0.057129961,0.074700594,0.043898996,0.017295776,0.436136007,0.075153664,0.284024298,0.168405265,0.47432968,0.0,0.030507838,0.014995644,0.0,0.0,0.407218307,0.0,0.084989473,0.0,0.0,0.091155924,0.01599241,0.600491226,0.0,0.0,0.0,0.607169569,0.0,0.0,0.290541321,0.050402898,0.15245983,0.011033276,0.0,0.0,0.494720757,0.0,0.13658236,0.0,0.011924192,0.032905821,0.026148064,0.068555526,0.127630025,0.0,1.012458801,0.006936287,0.0,0.0,0.556582212,0.023228874,0.770098031,0.492651194,0.216563985,0.0,0.0,0.559520364,0.498331755,0.0,0.232904345,0.029956786,0.0,0.477350682,0.0,0.08007548,0.264434785,0.021618385,0.0,0.222290188,0.249903321,0.048522014,0.011040057,0.00157945,0.169672251,0.19973509,0.015842387,0.0,0.0,0.713893771,0.0,0.242167622,0.280522317,0.068711914,0,0.675367534,0.397566468,0.584686697,0,0.049438111,0.032397386,0.143761858,0.096935585,0.0,0.153853059,0.391567379,0.0,0.013538102,0.036528017,0.072641328,0.216172382,0.742719471,0.0,0.185816094,0.278512448,0.054640699,0.014635957,0.10550797,0.018585185
0.0,0.009664547,0.04365949,0.017038006,0.0,0.890674174,0.37215054,0.02583218,0.0,0.453781754,0.0,0.085023746,0.078325927,0.02144143,0.0,0.0,0.0,0.526018083,0.0,0.209839031,0.0,0.0,0.087602727,0.953727305,0.041556325,0.608902216,0.035786226,0.0,0.0,0.0,0.697465837,0.045485914,0.0,0.005172862,0.280047953,0.0,0.326020151,0.043712359,0.012066587,0.355006367,0.0,0.0,0.0,0.0,0.023141727,0.472007066,0.441131622,0.054927908,0.229502499,0.0,0.001979531,0.0,0.246815234,0.075509869,0.108271733,0.031380974,0.0,0.0,0.081794038,0.0,0.072582439,0.0132504,0.57793653,0.08381629,0.00047321,0.0,0.003179313,0.0,0.003416539,0.0,0.0,0.0,0.193378747,0.021059068,0.497224391,0.316637069,0.270428181,0.085760713,0.0,0.0,0.001004246,0.0,0.206352338,0.0,0.0,0.036839992,0.0034804,0.027260158,0.052514911,0.389819056,0.0,0.012746872,0.0,0.011247157,0.123110004,0.0,0.047927622,0.063656256,0.0,0.009027561,0.460830152,0.0,0.406865448,0.0,0.42211163,0.0,0.0,0.706804216,0.274330229,0.0,0.017014395,0.0,0.065762006,0.218914822,0.458942354,0.0,0.0,0.019007638,0.0,0.129718319,0.0,0.372082144,0.033797901,0.0,0.338492483,0.001927998,0.0,0.503320634,0.221105054,0.064710476,0.053987578,0.0,0.004402973,0.028968683,0.292603076,0.058433156,0.051181041,0.025817394,0.305903584,0,0.01356474,0.747248471,0.118987031,0.0,0.011844818,0.760673821,0.056842983,0.0,0.565804482,0.0,0.0,0.071951136,0,0.012976503,0.068996578,0.024250144,0.0,0.0,0.138966396,0.587483525,0.036535457,0.0,0.020078879,0.0,0.0,0.192908183,0.027190425,0.017150177,0.022628579,0.4207201,0.274933815,0.049139898,0.0,0.027592294,0.200362682,0.072893716,0.0,0.730031133,0.0,0.030383429,0.0,0.078592226,0.022919452,0.0,0.173934147,0.01621213,0.0,0.212470099,0.048243213,0.334471554,0.092783459,0.112997562,0.008863854,0.020562213,0.06822332,0.032161299,0.007383036,0.416686773,0.04433617,0.248074666,0.153233916,0.486077845,0.0,0.079191171,0.021753255,0.0,0.0,0.45831123,0.003529775,0.044412997,0.0,0.0,0.022312343,0.00305554,0.552981913,0.0,0.0,0.0,0.720393419,0.0,0.005282345,0.34604156,0.136118531,0.266999125,0.007905967,0.0,0.0,0.468644559,0.0,0.213874146,0.009347719,0.025470767,0.122231737,0.056766279,0.043203518,0.040424962,0.0,0.958586514,0.022172933,0.0,0.0,0.515858531,0.027281169,0.823923767,0.556001008,0.172866628,0.0,0.0,0.54483676,0.459347397,0.0,0.192445576,0.044087403,0.0,0.435914576,0.0,0.090238549,0.332741737,0.007086764,0.0,0.19970642,0.368705809,0.07973554,0.0,0.046590615,0.179910526,0.298700124,0.021692323,0.0,0.0,0.817295194,0.0,0.210674718,0.172330201,0.097870961,0,0.766922176,0.375386626,0.590130448,0,0.039448772,0.004640997,0.174949005,0.077567495,0.0,0.117648497,0.378336072,0.00589507,0.001514718,0.03387326,0.038919892,0.135656536,0.826157153,0.0,0.177254438,0.285005242,0.043376628,0.014442835,0.078568913,0.01899083
0.0,0.0,0.008420219,0.0,0.000404325,0.920581639,0.56751734,0.009106291,0.0,0.444039285,0.0,0.097891793,0.113048501,0.00340599,0.0,0.0,0.007671261,0.549420893,0.003420641,0.287055939,0.0,0.0,0.084272638,0.730687797,0.026108557,0.486798197,0.009561481,0.0,0.021359304,0.0,0.64329797,0.072029769,0.0,0.0,0.153110668,0.0,0.340162277,0.088256396,0.006601001,0.226578876,0.0,0.006637896,0.0,0.003050755,0.020705383,0.429896265,0.43658343,0.033767723,0.20545657,0.0,0.0,0.0,0.28096956,0.06838531,0.085015513,0.084648766,0.0,0.0,0.120440274,0.001556678,0.06108778,0.00269398,0.495851845,0.167648464,0.028777918,0.0,0.065180503,0.0,0.0,0.0,0.0,0.0,0.209855661,0.03298704,0.474337697,0.21597597,0.294420689,0.089880496,0.0,0.0,0.02307942,0.0,0.219176129,0.007464848,0.013255166,0.110151529,0.028522307,0.013503385,0.004741595,0.368931234,0.0,0.006145759,0.008889292,0.078135051,0.136328712,0.051992849,0.020365184,0.061555427,0.007725245,0.033054125,0.456295401,0.01432315,0.376792818,0.0,0.3239685,0.0,0.0,0.627054751,0.288023531,0.0,0.005179463,0.012351505,0.112790257,0.235233754,0.477213442,0.0,0.0,0.055715237,0.012960296,0.057370558,0.0,0.36929062,0.013153876,0.0,0.32684347,0.0,0.018626625,0.436575949,0.316836834,0.068408251,0.066695042,0.0,0.0,0.021715071,0.19241707,0.149136767,0.027485156,0.014028871,0.280092895,0,0.037101973,0.622327149,0.055550881,0.0,0.063874334,0.686341405,0.110929199,0.0,0.490861416,0.0,0.0,0.112679869,0,0.005049004,0.111590877,0.003933832,0.002566253,0.0,0.11010208,0.594555378,0.086788177,0.010359662,0.0,0.0,0.00358224,0.146530762,0.071101867,0.0,0.048034579,0.268254429,0.229892522,0.0381977,7.89e-05,0.00794544,0.233235866,0.035515588,0.0,0.720520616,0.0,0.04263613,0.007735079,0.04516067,0.02507394,0.0,0.143058836,0.082260892,0.0,0.172987193,0.063324124,0.304950297,0.133339316,0.014436442,0.091478266,0.086999379,0.100521393,0.043821052,0.043873105,0.388611019,0.134962872,0.328957856,0.133227348,0.431597441,0.0,0.081076138,0.048939932,0.018229838,0.013943419,0.527271867,0.020283589,0.032813858,0.094818711,0.0,0.034786258,0.002840188,0.675702035,0.0,0.0,0.0,0.702262461,0.0,0.0,0.271796286,0.130398497,0.208400682,0.024251623,0.0,0.0,0.400122404,0.029257311,0.191943511,0.001091187,0.046544991,0.115177326,0.037726555,0.122046985,0.170620173,0.036335837,0.928373992,0.062359169,0.0,0.0,0.466174752,0.035339054,0.884657741,0.377704114,0.177297696,0.0,0.0,0.585071027,0.441638947,0.0,0.246710673,0.110303529,0.0,0.382897168,0.002736603,0.100360967,0.264615595,0.039668925,0.0,0.222426683,0.22214134,0.136745229,0.0,0.039568361,0.07677453,0.316329956,0.033010289,0.0,0.0,0.767610312,0.0,0.300058693,0.214685053,0.070164867,0,0.629404247,0.315126806,0.593354046,0,0.0262777,0.107136674,0.211530983,0.100193635,0.0,0.171502858,0.255780548,0.029891342,0.0,0.072129786,0.022932323,0.267053276,0.703639269,0.0,0.123745419,0.139393315,0.022413809,0.004868614,0.063000932,0.015072558
0.002703906,0.0,0.044554606,0.00239125,0.0,0.960643291,0.473309904,0.042887665,0.0,0.61722964,0.0,0.023696816,0.073050022,0.00163465,0.0,0.0,0.0,0.510494828,0.0,0.273111939,0.0,0.0,0.219883382,1.041421533,0.017652474,0.6060251,0.009141486,0.0,0.0,0.0,0.793610632,0.007869533,0.0,0.0,0.431847721,0.0,0.334182173,0.00722826,0.0,0.454674274,0.0,0.012254543,0.0,0.0,0.058483645,0.502486885,0.375661522,0.0,0.23836416,0.0,0.0,0.0,0.350326002,0.087907895,0.201318443,0.021595011,0.0,0.0,0.065547213,0.004702266,0.034384012,0.0,0.598506212,0.131969512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191058919,0.0,0.528881907,0.403674781,0.200806916,0.098332964,0.0,0.0,0.0,0.0,0.296767801,0.001045615,0.0,0.031395826,0.022537012,0.013457413,0.00162432,0.459958673,0.0,0.0,0.0,0.00034577,0.167241961,0.000555242,0.02254305,0.149651155,0.00077187,0.0,0.544934213,0.027752396,0.48292309,0.010420183,0.364520639,0.00090554,0.0,0.693509638,0.33654204,0.0,0.0,0.0,0.022197012,0.315172136,0.508239985,0.0,0.0,0.0,0.0,0.027343161,0.0,0.484266073,0.062112991,0.0,0.384010017,0.0,0.0,0.714645445,0.283832937,0.107595563,0.011097676,0.0,0.0,0.007534011,0.330946684,0.070281222,0.006685926,0.0,0.312897444,0,0.0,0.922939777,0.240133062,0.0,0.023250027,0.812304258,0.088861778,0.0,0.640885115,0.0,0.003989361,0.0,0,0.0,0.035264861,0.0,0.023520889,0.0,0.115666091,0.68556273,0.015864953,0.0,0.0,0.0,0.001138656,0.267135948,0.009104952,0.042927429,0.030558759,0.469216228,0.206275478,0.010067811,0.002035571,0.017566657,0.179237351,0.167103395,0.0,0.830714345,0.0,0.0,0.0,0.142726883,0.015793532,0.007852139,0.154300436,0.034717388,0.0,0.23734352,0.015656363,0.331466794,0.136095509,0.117675565,0.024116866,0.004027648,0.0716663,0.012336852,0.019130606,0.540387332,0.028829966,0.230418593,0.095847629,0.423395097,0.0,0.093064003,0.0,0.0,0.0,0.540830791,0.0,0.035327967,0.0,0.0,0.0,0.0,0.477728993,0.0,0.0,0.0,0.853263497,0.0,0.0,0.405189186,0.253189087,0.320550531,0.001461218,0.0,0.0,0.465767741,0.0,0.270963222,0.0,0.004568086,0.126245409,0.124500535,0.023245621,0.054104261,0.0,1.024636626,0.009908866,0.0,0.0,0.380718857,0.0,0.896857917,0.595653057,0.083513826,0.0,0.0,0.564559162,0.44201684,0.0,0.087958641,0.083028726,0.0,0.323002934,0.0,0.110712245,0.30907166,0.044271167,0.0,0.189262003,0.428449064,0.069779858,0.0,0.110280246,0.098680161,0.327780455,0.05387162,0.0,0.0,0.846380115,0.0,0.314763278,0.069735989,0.15123181,0,0.934541881,0.474450439,0.687158644,0,0.056423765,0.012647372,0.232356712,0.0,0.0,0.078740284,0.443371594,0.0,0.0,0.02393526,0.033848818,0.050040882,0.947366118,0.0,0.079108939,0.19791846,0.002632185,0.0,0.049610309,0.0
0.0,0.014018651,0.037877794,0.011042814,0.0,0.819291949,0.336960942,0.003756354,0.0,0.267572254,0.0,0.188629791,0.030766856,0.01226399,0.0,0.044119086,0.0,0.466983348,0.0,0.179351643,0.0,0.0,0.034415554,0.742398143,0.018546809,0.488301963,0.008627465,0.000292383,0.016011272,0.0,0.465171874,0.169664651,0.008961719,0.0,0.196863383,0.01235723,0.216065705,0.034134313,0.003753857,0.221242681,0.050274197,0.0,0.0,0.0,0.013123775,0.266639113,0.507796288,0.094728649,0.250545204,0.0,0.0,0.003140016,0.163338229,0.051155336,0.063617535,0.12020351,0.0,0.0,0.087114587,0.015215446,0.14399904,0.0,0.488983482,0.058730997,0.042997491,0.0,0.108519964,0.0,0.0,0.0,0.0,0.0,0.180693537,0.050397944,0.513841569,0.173811078,0.335284263,0.056114834,0.0,0.019917492,0.046733286,0.0,0.12998949,0.012891022,0.040356673,0.143371671,0.00466216,0.036867552,0.044962291,0.252864569,0.005969244,0.013298604,0.005839446,0.121540286,0.086165547,0.019489387,0.018502407,0.046184711,0.0,0.006267079,0.414509416,0.001166453,0.307912827,0.0,0.400128812,0.0,0.0,0.672481954,0.196609452,0.008461169,0.111771561,0.002417828,0.106948465,0.245904848,0.379283905,0.0,0.0,0.153030753,0.022843838,0.08304473,0.002773675,0.292230666,0.034774009,0.0142705,0.211000532,0.008288397,0.058037233,0.328796118,0.220046043,0.121883616,0.072177872,0.0,0.0,0.013627755,0.205439329,0.247347087,0.143910974,0.057180114,0.322700202,0,0.083676308,0.476802021,0.075205594,0.0,0.020357644,0.595463872,0.224470124,0.0,0.544825733,0.0,0.0,0.188049302,0,0.031731758,0.186600879,0.004473105,0.005381371,0.033186022,0.103662178,0.63656354,0.150762886,0.059339628,0.00686582,0.0,0.014358548,0.103540353,0.034684885,0.011360925,0.049547676,0.366540223,0.129268363,0.138822421,0.018329686,0.011062156,0.229738817,0.036811821,0.0,0.560928404,0.0,0.043409582,0.004096772,0.087798953,0.072269298,0.0,0.154925913,0.02448922,0.0,0.142376855,0.21232985,0.347427011,0.124232389,0.024655798,0.074540414,0.111689053,0.030567827,0.141252488,0.002813479,0.27203688,0.219031051,0.186864823,0.212839022,0.415523589,0.0,0.091133669,0.223395586,0.01664946,0.00169363,0.45802623,0.0,0.045136359,0.12326432,0.0,0.046907302,0.003600453,0.587733746,0.0,0.0,0.0,0.753446996,0.0,0.001239922,0.254930347,0.092249215,0.225714341,0.012837145,0.0,0.0,0.432262599,0.035236351,0.195756808,0.012471714,0.025069695,0.117215857,0.045154128,0.083926216,0.133931309,0.035292093,0.936423838,0.169148237,0.036955826,0.0,0.387997001,0.015736956,0.835707903,0.334541261,0.211173922,0.0,0.001763333,0.706414223,0.386706352,0.0,0.192915946,0.07731612,0.0,0.508317649,0.018851683,0.026475908,0.316164106,0.079524331,0.0,0.145557344,0.227808297,0.186695769,0.004957892,0.057040464,0.076711193,0.214108154,0.047769316,0.0,0.001908291,0.766947806,0.0,0.181307122,0.401078761,0.028583985,0,0.621101141,0.23297441,0.522590458,0,0.076352477,0.105374731,0.115074806,0.222112134,0.0,0.200696543,0.244804993,0.053246856,0.013210379,0.032751609,0.028799975,0.229541093,0.540771842,0.0,0.205802917,0.243965685,0.057326041,0.027206762,0.170070186,0.010724884
0.0,0.0,0.028999476,0.03591001,0.0,0.74849689,0.306245148,0.018052483,0.0,0.308952272,0.000101084,0.18308349,0.089741267,0.045794621,0.0,0.012166241,0.026687104,0.550169945,0.0,0.103838235,0.0,0.001990314,0.089461975,0.848331273,0.044098314,0.502116442,0.028962998,0.0,0.033242464,0.0,0.513256311,0.179191858,0.0,0.000370587,0.243708789,0.015215361,0.238458276,0.097270347,0.0,0.348557562,0.0,0.0,0.001661267,0.0,0.007864108,0.390621454,0.458283335,0.05148543,0.17457968,0.00018346,0.0,0.0,0.186035752,0.010163092,0.132081196,0.033342849,0.0,0.0,0.091021031,0.038777225,0.059537962,0.015724909,0.539614558,0.097306229,0.026930327,0.0,0.029022057,0.0,0.0,0.0,0.0,0.0,0.146700919,0.002963904,0.506821513,0.174613208,0.323504716,0.084826939,0.0,0.060495988,0.0,0.0,0.128199294,0.010619799,0.106162615,0.075989187,0.015016086,0.037532534,0.018316302,0.275001675,0.011560092,0.005333039,0.0,0.102192178,0.088772282,0.0,0.039939195,0.068677053,0.0,0.009592349,0.500412941,0.0,0.306212246,0.00055162,0.438774884,0.0,0.0,0.63333118,0.158225402,0.0,0.071041159,0.040194452,0.111775421,0.170242295,0.460267454,0.0,0.0,0.075621858,0.020360569,0.098827377,0.0,0.265988827,0.015896482,0.004199599,0.160447791,0.002357693,0.075032219,0.388347417,0.267246246,0.150940999,0.041757021,0.0,0.004489162,0.073195301,0.303764582,0.104126386,0.115716234,0.001402948,0.182445958,0,0.101295412,0.636985421,0.078676887,0.0,0.003981306,0.610967159,0.075652964,0.0,0.504965484,0.0,0.0,0.084099248,0,0.002743267,0.150927499,0.030045681,0.00761506,0.0,0.177725837,0.590222955,0.085335754,0.013108848,0.024078874,0.0,0.009575648,0.209341958,0.046720158,0.043532249,0.023760006,0.431340754,0.160973191,0.075266473,0.016662046,0.0,0.125366479,0.08555869,0.0,0.685807943,0.0,0.030240037,0.025509628,0.056024607,0.042377222,0.0,0.139657944,0.016810438,0.0,0.184152901,0.048776712,0.476163,0.050332282,0.089447275,0.013987277,0.187179059,0.091189697,0.17558299,0.006543061,0.366011024,0.032147203,0.266037226,0.229096249,0.50396347,0.0,0.024415687,0.010843328,0.015971225,0.0,0.422403157,0.00161426,0.119536832,0.003815186,0.0,0.04459941,0.047242533,0.534880996,0.0,0.0,0.0,0.693605244,0.0,0.0,0.219945401,0.08294338,0.249022141,0.076391868,0.0,0.0,0.482119739,0.0,0.292571515,0.034882262,0.057165779,0.165165544,0.060515955,0.138282061,0.065794446,0.0,0.8124547,0.001562716,0.008795734,0.0,0.468267232,0.050873224,0.803641737,0.561603546,0.324815273,0.0,0.010433448,0.598630905,0.4844971,0.0,0.201649547,0.080073223,0.0,0.529143214,0.0,0.079533339,0.314181745,0.198770002,0.0,0.260224521,0.356525034,0.207644656,0.0,0.0672912,0.119029157,0.227073163,0.054145165,0.0,0.007570751,0.822066545,0.005858486,0.197316468,0.303283989,0.143953204,0,0.663554192,0.27521801,0.409930825,0,0.036173671,0.045110393,0.146760732,0.089419656,0.0,0.114022426,0.372222394,0.0,0.030143969,0.015520238,0.062126394,0.200572118,0.630879521,0.0,0.138329223,0.331057698,0.048335709,0.068921745,0.173857316,0.023354597
0.002917924,0.024453549,0.014287019,0.000351169,0.0,1.095536947,0.504971921,0.014582058,0.000719195,0.433243394,0.0,0.212527752,0.062832117,0.013775457,0.0,0.069659464,0.010311834,0.594086289,0.0,0.207433745,0.0,0.0,0.050207194,0.837341964,0.030093126,0.476435483,0.00834143,0.00612026,0.019667761,0.0,0.550969779,0.180298284,0.004557718,0.007671864,0.110207945,0.00504537,0.204667389,0.036814518,0.0,0.231294766,0.06524121,0.017378049,0.0,0.006504343,0.00462374,0.298470438,0.597446442,0.132699728,0.245541006,0.0,0.007079266,0.0,0.192610592,0.043122258,0.056387454,0.134292826,0.0,0.0,0.075944155,0.038047612,0.084085256,0.005276993,0.577060699,0.133165613,0.046235122,0.0,0.142282158,0.0,0.0,0.0,0.0,0.0,0.305369526,0.030280378,0.578465819,0.165488377,0.432609797,0.070463501,0.0,0.017215667,0.078215338,0.0,0.14889586,0.030554,0.042722031,0.183072686,0.013710465,0.012467761,0.021484535,0.369103491,0.011633932,0.010970587,0.000234835,0.127815723,0.087822907,0.030614462,0.035983846,0.058638498,0.001461444,0.026782643,0.555493534,0.0139054,0.312840879,0.0,0.407622784,0.0,0.0,0.642023087,0.277353078,0.0,0.080758855,0.001967505,0.093655601,0.257228166,0.388629407,0.0,0.003913412,0.200023517,0.005239132,0.084340759,0.001069242,0.322964847,0.013900612,0.01596272,0.234550565,0.004658793,0.045747254,0.340202242,0.3316212,0.071641847,0.053392962,0.0,0.006641026,0.01675294,0.119040921,0.2737481,0.055718292,0.029732898,0.430019528,0,0.096829578,0.511613369,0.044502039,0.000753782,0.03576554,0.70073694,0.191069424,0.022756055,0.611489177,0.0,0.0,0.323476613,0,0.056643996,0.107535742,0.010474456,0.026275128,0.036224645,0.195300281,0.683477163,0.176722512,0.024349516,0.001037646,0.0,0.099110059,0.120428123,0.053781714,0.000572667,0.028131755,0.345316052,0.153325915,0.196445152,0.008052642,0.002427577,0.250939637,0.018599186,0.0,0.656202137,0.0,0.046360794,0.002100793,0.042314623,0.028530788,0.0,0.197979704,0.045428477,0.0,0.139704317,0.197985426,0.356161863,0.181328416,0.006892332,0.091287196,0.076154798,0.10855455,0.091837279,0.020826867,0.342736632,0.267424732,0.245383039,0.227557316,0.393529803,0.0,0.128773719,0.270841986,0.004414651,0.005846266,0.513607383,0.000228189,0.082956985,0.109643169,0.0,0.060283475,0.011414739,0.734084487,0.0,0.0,0.0,0.78989166,0.0,0.003632381,0.255641729,0.084641047,0.28181088,0.004572481,0.0,0.0,0.433040619,0.019682012,0.162016481,0.021004425,0.041752402,0.114484027,0.027373563,0.207284927,0.192418173,0.022671552,1.041668653,0.170979932,0.044151839,0.0,0.467223048,0.008185389,1.031749725,0.350466192,0.208733246,0.0,0.002959542,0.859790206,0.506603599,0.0,0.233359799,0.067410953,0.0,0.517548442,0.030213609,0.050909564,0.277962446,0.126602277,3.67e-05,0.192738563,0.173734367,0.133297741,0.004411795,0.043161184,0.055642072,0.297863603,0.149888888,0.0,0.0,0.948403537,0.0,0.305145562,0.43903324,0.053361937,0,0.679602802,0.270769179,0.665359259,0,0.063472718,0.110264473,0.118074127,0.281822264,0.0,0.283434778,0.271597058,0.059812617,0.011950432,0.046454448,0.028651552,0.375458717,0.645634055,0.000741759,0.181866497,0.253505945,0.054818463,0.019969229,0.102540299,0.023417169
